"DBpedia_Video_Game_4316,VG_Sales2697,FALSE"
"DBpedia_Video_Game_1304,VG_Sales15459,TRUE"
"DBpedia_Video_Game_3253,VG_Sales9051,TRUE"
"DBpedia_Video_Game_1189,VG_Sales2914,FALSE"
"DBpedia_Video_Game_161,VG_Sales2014,FALSE"
"DBpedia_Video_Game_2391,VG_Sales7574,TRUE"
"DBpedia_Video_Game_14888,VG_Sales2400,TRUE"
"DBpedia_Video_Game_1352,VG_Sales9200,FALSE"
"DBpedia_Video_Game_18897,VG_Sales13413,TRUE"
"DBpedia_Video_Game_6984,VG_Sales10030,TRUE"
"DBpedia_Video_Game_19055,VG_Sales10683,TRUE"
"DBpedia_Video_Game_357,VG_Sales248,FALSE"
"DBpedia_Video_Game_487,VG_Sales2411,FALSE"
"DBpedia_Video_Game_837,VG_Sales12541,FALSE"
"DBpedia_Video_Game_6573,VG_Sales4750,TRUE"
"DBpedia_Video_Game_2043,VG_Sales2383,FALSE"
"DBpedia_Video_Game_2229,VG_Sales430,TRUE"
"DBpedia_Video_Game_7693,VG_Sales11334,FALSE"
"DBpedia_Video_Game_6814,VG_Sales10070,FALSE"
"DBpedia_Video_Game_3239,VG_Sales4839,TRUE"
"DBpedia_Video_Game_486,VG_Sales4854,FALSE"
"DBpedia_Video_Game_8919,VG_Sales9842,FALSE"
"DBpedia_Video_Game_7340,VG_Sales2849,TRUE"
"DBpedia_Video_Game_15503,VG_Sales3812,TRUE"
"DBpedia_Video_Game_16757,VG_Sales9031,TRUE"
"DBpedia_Video_Game_508,VG_Sales15640,FALSE"
"DBpedia_Video_Game_17498,VG_Sales9825,TRUE"
"DBpedia_Video_Game_1597,VG_Sales5010,FALSE"
"DBpedia_Video_Game_19980,VG_Sales2704,TRUE"
"DBpedia_Video_Game_12822,VG_Sales2625,TRUE"
"DBpedia_Video_Game_23710,VG_Sales1208,TRUE"
"DBpedia_Video_Game_1810,VG_Sales11480,TRUE"
"DBpedia_Video_Game_7280,VG_Sales10008,FALSE"
"DBpedia_Video_Game_1019,VG_Sales3212,FALSE"
"DBpedia_Video_Game_824,VG_Sales10952,FALSE"
"DBpedia_Video_Game_2516,VG_Sales6564,FALSE"
"DBpedia_Video_Game_5485,VG_Sales13828,FALSE"
"DBpedia_Video_Game_2363,VG_Sales12303,TRUE"
"DBpedia_Video_Game_1470,VG_Sales10179,FALSE"
"DBpedia_Video_Game_9621,VG_Sales513,TRUE"
"DBpedia_Video_Game_16407,VG_Sales209,TRUE"
"DBpedia_Video_Game_2728,VG_Sales4487,TRUE"
"DBpedia_Video_Game_7548,VG_Sales13515,FALSE"
"DBpedia_Video_Game_5666,VG_Sales5566,TRUE"
"DBpedia_Video_Game_1110,VG_Sales6869,FALSE"
"DBpedia_Video_Game_3840,VG_Sales12670,FALSE"
"DBpedia_Video_Game_4897,VG_Sales9208,FALSE"
"DBpedia_Video_Game_12,VG_Sales1752,FALSE"
"DBpedia_Video_Game_15661,VG_Sales11049,TRUE"
"DBpedia_Video_Game_8460,VG_Sales8587,TRUE"
"DBpedia_Video_Game_6891,VG_Sales3083,TRUE"
"DBpedia_Video_Game_3913,VG_Sales670,FALSE"
"DBpedia_Video_Game_14755,VG_Sales987,TRUE"
"DBpedia_Video_Game_11506,VG_Sales11628,TRUE"
"DBpedia_Video_Game_17700,VG_Sales1337,TRUE"
"DBpedia_Video_Game_7611,VG_Sales6470,FALSE"
"DBpedia_Video_Game_17787,VG_Sales7415,TRUE"
"DBpedia_Video_Game_9748,VG_Sales2729,FALSE"
"DBpedia_Video_Game_5639,VG_Sales9433,FALSE"
"DBpedia_Video_Game_1162,VG_Sales1650,FALSE"
"DBpedia_Video_Game_1919,VG_Sales10893,FALSE"
"DBpedia_Video_Game_50,VG_Sales10654,FALSE"
"DBpedia_Video_Game_911,VG_Sales8865,FALSE"
"DBpedia_Video_Game_900,VG_Sales7823,FALSE"
"DBpedia_Video_Game_19089,VG_Sales5465,TRUE"
"DBpedia_Video_Game_2570,VG_Sales1048,TRUE"
"DBpedia_Video_Game_10927,VG_Sales10385,TRUE"
"DBpedia_Video_Game_5902,VG_Sales511,TRUE"
"DBpedia_Video_Game_6637,VG_Sales7088,FALSE"
"DBpedia_Video_Game_9803,VG_Sales10349,TRUE"
"DBpedia_Video_Game_12983,VG_Sales8233,TRUE"
"DBpedia_Video_Game_627,VG_Sales16430,FALSE"
"DBpedia_Video_Game_1309,VG_Sales3557,FALSE"
"DBpedia_Video_Game_8665,VG_Sales1859,FALSE"
"DBpedia_Video_Game_320,VG_Sales3802,FALSE"
"DBpedia_Video_Game_13240,VG_Sales9243,TRUE"
"DBpedia_Video_Game_616,VG_Sales3818,FALSE"
"DBpedia_Video_Game_9841,VG_Sales13084,FALSE"
"DBpedia_Video_Game_341,VG_Sales12281,TRUE"
"DBpedia_Video_Game_1512,VG_Sales10695,TRUE"
"DBpedia_Video_Game_23112,VG_Sales291,TRUE"
"DBpedia_Video_Game_9196,VG_Sales286,FALSE"
"DBpedia_Video_Game_14143,VG_Sales2585,TRUE"
"DBpedia_Video_Game_490,VG_Sales3523,FALSE"
"DBpedia_Video_Game_19851,VG_Sales3503,TRUE"
"DBpedia_Video_Game_483,VG_Sales2411,FALSE"
"DBpedia_Video_Game_369,VG_Sales5629,FALSE"
"DBpedia_Video_Game_6820,VG_Sales10070,FALSE"
"DBpedia_Video_Game_28,VG_Sales215,FALSE"
"DBpedia_Video_Game_280,VG_Sales3357,FALSE"
"DBpedia_Video_Game_17859,VG_Sales15890,TRUE"
"DBpedia_Video_Game_4546,VG_Sales9162,TRUE"
"DBpedia_Video_Game_4023,VG_Sales11996,FALSE"
"DBpedia_Video_Game_259,VG_Sales6398,FALSE"
"DBpedia_Video_Game_8617,VG_Sales6667,FALSE"
"DBpedia_Video_Game_6173,VG_Sales8407,TRUE"
"DBpedia_Video_Game_1210,VG_Sales14647,FALSE"
"DBpedia_Video_Game_368,VG_Sales8813,FALSE"
"DBpedia_Video_Game_166,VG_Sales7053,FALSE"
"DBpedia_Video_Game_5674,VG_Sales10140,TRUE"
"DBpedia_Video_Game_812,VG_Sales875,FALSE"
"DBpedia_Video_Game_24638,VG_Sales425,TRUE"
"DBpedia_Video_Game_1311,VG_Sales5925,FALSE"
"DBpedia_Video_Game_4874,VG_Sales480,FALSE"
"DBpedia_Video_Game_15012,VG_Sales3584,TRUE"
"DBpedia_Video_Game_7555,VG_Sales13515,FALSE"
"DBpedia_Video_Game_4909,VG_Sales4108,FALSE"
"DBpedia_Video_Game_13551,VG_Sales5081,TRUE"
"DBpedia_Video_Game_3951,VG_Sales1220,TRUE"
"DBpedia_Video_Game_19013,VG_Sales43,TRUE"
"DBpedia_Video_Game_19719,VG_Sales8210,TRUE"
"DBpedia_Video_Game_25139,VG_Sales4932,TRUE"
"DBpedia_Video_Game_3068,VG_Sales7079,TRUE"
"DBpedia_Video_Game_10354,VG_Sales14478,FALSE"
"DBpedia_Video_Game_19517,VG_Sales16474,TRUE"
"DBpedia_Video_Game_19,VG_Sales9640,TRUE"
"DBpedia_Video_Game_5950,VG_Sales2891,FALSE"
"DBpedia_Video_Game_25150,VG_Sales3076,TRUE"
"DBpedia_Video_Game_16806,VG_Sales3272,TRUE"
"DBpedia_Video_Game_1134,VG_Sales11814,FALSE"
"DBpedia_Video_Game_9768,VG_Sales3857,TRUE"
"DBpedia_Video_Game_15958,VG_Sales10515,TRUE"
"DBpedia_Video_Game_2402,VG_Sales11488,FALSE"
"DBpedia_Video_Game_885,VG_Sales8820,FALSE"
"DBpedia_Video_Game_5728,VG_Sales440,FALSE"
"DBpedia_Video_Game_24910,VG_Sales7625,TRUE"
"DBpedia_Video_Game_4807,VG_Sales596,TRUE"
"DBpedia_Video_Game_24954,VG_Sales11088,TRUE"
"DBpedia_Video_Game_6612,VG_Sales3595,TRUE"
"DBpedia_Video_Game_5126,VG_Sales12721,TRUE"
"DBpedia_Video_Game_2543,VG_Sales5530,TRUE"
"DBpedia_Video_Game_6137,VG_Sales2250,FALSE"
"DBpedia_Video_Game_124,VG_Sales8620,TRUE"
"DBpedia_Video_Game_692,VG_Sales2472,FALSE"
"DBpedia_Video_Game_9757,VG_Sales2551,TRUE"
"DBpedia_Video_Game_5071,VG_Sales9665,TRUE"
"DBpedia_Video_Game_4530,VG_Sales6052,FALSE"
